x,y,z,time
0.39504328,6.6067996,6.7893577,1.43001E+12
0.3561375,6.643311,6.730101,1.43001E+12
0.40342298,6.6427126,6.688801,1.43001E+12
0.45489833,6.658275,6.6385226,1.43001E+12
0.39264908,6.6642604,6.675633,1.43001E+12
0.39025488,6.63972,6.707356,1.43001E+12
0.3633201,6.627749,6.6427126,1.43001E+12
0.31064767,6.6229606,6.6247563,1.43001E+12
0.29688102,6.6103907,6.609194,1.43001E+12
0.29508537,6.5990186,6.628946,1.43001E+12
0.32621,6.595427,6.6588736,1.43001E+12
0.3752911,6.619369,6.651691,1.43001E+12
0.39264908,6.605004,6.6630635,1.43001E+12
0.40581718,6.6175733,6.655881,1.43001E+12
0.39743748,6.623559,6.6804214,1.43001E+12
0.39923313,6.621165,6.7318964,1.43001E+12
0.40282443,6.6415157,6.723517,1.43001E+12
0.39504328,6.670246,6.6959834,1.43001E+12
0.415394,6.7025676,6.667253,1.43001E+12
0.4261679,6.7360864,6.615778,1.43001E+12
0.46208093,6.71813,6.587646,1.43001E+12
0.45010993,6.7067575,6.585252,1.43001E+12
0.427365,6.7013707,6.603807,1.43001E+12
0.39145198,6.673837,6.6121864,1.43001E+12
0.3573346,6.6564794,6.611588,1.43001E+12
0.32202014,6.6205664,6.6121864,1.43001E+12
0.3172317,6.609792,6.627749,1.43001E+12
0.3345897,6.6085954,6.6469026,1.43001E+12
0.31483752,6.5696893,6.687604,1.43001E+12
0.34476504,6.55712,6.7372837,1.43001E+12
0.3788824,6.595427,6.752846,1.43001E+12
0.41120413,6.6247563,6.7205243,1.43001E+12
0.39624038,6.6415157,6.697779,1.43001E+12
0.3728969,6.64391,6.688801,1.43001E+12
0.36631286,6.6708446,6.646304,1.43001E+12
0.37948096,6.688801,6.619369,1.43001E+12
0.41838676,6.721721,6.6067996,1.43001E+12
0.44771573,6.7199254,6.595427,1.43001E+12
0.4321534,6.70975,6.609792,1.43001E+12
0.4441244,6.715137,6.67683,1.43001E+12
0.5153519,6.67683,6.6750345,1.43001E+12
0.5129577,6.6828156,6.6534867,1.43001E+12
0.44232875,6.691794,6.643311,1.43001E+12
0.40342298,6.6564794,6.585252,1.43001E+12
0.37229836,6.667253,6.5445504,1.43001E+12
0.35913026,6.6708446,6.555324,1.43001E+12
0.33039984,6.6415157,6.5457473,1.43001E+12
0.31543607,6.645705,6.5744777,1.43001E+12
0.33279404,6.6349316,6.6385226,1.43001E+12
0.3429694,6.6079965,6.691195,1.43001E+12
0.3357868,6.6026096,6.692991,1.43001E+12
0.38726214,6.6684504,6.739079,1.43001E+12
0.47285482,6.743269,6.8264675,1.43001E+12
0.50278234,6.7767878,6.885724,1.43001E+12
0.42317516,6.7163343,6.8426285,1.43001E+12
0.34117374,6.652888,6.7684083,1.43001E+12
0.3854665,6.637924,6.679224,1.43001E+12
0.3800795,6.623559,6.555324,1.43001E+12
0.29628247,6.6205664,6.4721255,1.43001E+12
0.33877954,6.703765,6.52001,1.43001E+12
0.40701428,6.7133417,6.4499793,1.43001E+12
0.38187516,6.747459,6.467337,1.43001E+12
0.33877954,6.646304,6.477513,1.43001E+12
0.3196259,6.6492968,6.4625487,1.43001E+12
0.28670564,6.7025676,6.582259,1.43001E+12
0.320823,6.688801,6.682217,1.43001E+12
0.33039984,6.6241574,6.659472,1.43001E+12
0.25558102,6.583456,6.659472,1.43001E+12
0.1933318,6.554127,6.6522894,1.43001E+12
0.2208651,6.505645,6.5936313,1.43001E+12
0.22864626,6.5032506,6.6145806,1.43001E+12
0.30526072,6.6103907,6.6283474,1.43001E+12
0.3465607,6.6804214,6.645705,1.43001E+12
0.30765492,6.71813,6.7163343,1.43001E+12
0.3345897,6.6852098,6.8528037,1.43001E+12
0.32561144,6.6349316,6.825869,1.43001E+12
0.40462008,6.703765,6.7959414,1.43001E+12
0.40282443,6.7223196,6.6989765,1.43001E+12
0.46627077,6.7468605,6.547543,1.43001E+12
0.44951138,6.761824,6.4960675,1.43001E+12
0.39683893,6.6870055,6.3847375,1.43001E+12
0.30526072,6.703166,6.3847375,1.43001E+12
0.23642741,6.745663,6.498462,1.43001E+12
0.29987377,6.7761893,6.6504936,1.43001E+12
-1.0905589,5.415086,7.8446016,1.43001E+12
-0.81642276,5.228338,7.828441,1.43001E+12
-0.6913257,5.141548,7.885902,1.43001E+12
-0.6314707,5.2247467,7.9547353,1.43001E+12
-0.7493851,5.1780596,7.715315,1.43001E+12
-0.7170634,5.3767786,7.7248917,1.43001E+12
-0.6392518,5.4258595,7.755418,1.43001E+12
-0.7392098,5.309741,7.711724,1.43001E+12
-0.7368156,5.3139305,7.590218,1.43001E+12
-0.7140707,5.329493,7.5171947,1.43001E+12
-0.81283146,5.349245,7.7051396,1.43001E+12
-0.6817489,5.346851,7.7560163,1.43001E+12
-0.5805939,5.470751,7.760206,1.43001E+12
-0.6548142,5.4288526,7.607576,1.43001E+12
-0.6536171,5.4713492,7.5800424,1.43001E+12
-0.58777654,5.499481,7.6003933,1.43001E+12
-0.5781997,5.563526,7.530363,1.43001E+12
-0.5943606,5.4964886,7.579444,1.43001E+12
-0.6302736,5.4683566,7.504027,1.43001E+12
-0.5823896,5.5946507,7.6680293,1.43001E+12
-0.6961141,5.5898623,7.451953,1.43001E+12
-0.61650693,5.625177,7.6255326,1.43001E+12
-0.61890113,5.614403,7.5070195,1.43001E+12
-0.6901286,5.527613,7.5962033,1.43001E+12
-0.7158663,5.48751,7.4992385,1.43001E+12
-0.6943185,5.506664,7.4854717,1.43001E+12
-0.65421563,5.571307,7.4992385,1.43001E+12
-0.62728083,5.5988407,7.5309615,1.43001E+12
-0.64942724,5.614403,7.57286,1.43001E+12
-0.66139823,5.6030307,7.6069775,1.43001E+12
-0.6631939,5.597045,7.6231384,1.43001E+12
-0.6751649,5.6269727,7.650073,1.43001E+12
-0.6901286,5.5946507,7.606379,1.43001E+12
-0.6607997,5.5701103,7.5291657,1.43001E+12
-0.64463884,5.5880666,7.417237,1.43001E+12
-0.6697779,5.585074,7.359776,1.43001E+12
-0.6607997,5.5743003,7.3298483,1.43001E+12
-0.66858083,5.5778913,7.349002,1.43001E+12
-0.6967127,5.5802855,7.379528,1.43001E+12
-0.6655881,5.5725045,7.433996,1.43001E+12
-0.6332663,5.602432,7.465719,1.43001E+12
-0.6560113,5.595848,7.495647,1.43001E+12
-0.66139823,5.579687,7.5225816,1.43001E+12
-0.6751649,5.5844755,7.515399,1.43001E+12
-0.6560113,5.631162,7.5171947,1.43001E+12
-0.6290765,5.653309,7.53156,1.43001E+12
-0.61052144,5.6527104,7.5231805,1.43001E+12
-0.59855044,5.6586957,7.5189905,1.43001E+12
-0.5847838,5.6407394,7.49026,1.43001E+12
-0.61112,5.6060233,7.4723034,1.43001E+12
-0.65421563,5.5683146,7.465121,1.43001E+12
-0.6619968,5.5647235,7.4693108,1.43001E+12
-0.6871359,5.571906,7.463924,1.43001E+12
-0.6889315,5.6102133,7.4387846,1.43001E+12
-0.6955156,5.614403,7.457938,1.43001E+12
-0.6871359,5.6126075,7.48607,1.43001E+12
-0.6655881,5.6108117,7.4854717,1.43001E+12
-0.62608373,5.5886655,7.465121,1.43001E+12
-0.6290765,5.5701103,7.4908586,1.43001E+12
-0.6500258,5.567716,7.4896617,1.43001E+12
-0.65182143,5.5701103,7.467515,1.43001E+12
-0.62608373,5.619191,7.4525514,1.43001E+12
-0.60453594,5.668871,7.4166384,1.43001E+12
-0.5955577,5.6940103,7.4244194,1.43001E+12
-0.59017074,5.683236,7.447763,1.43001E+12
-0.62249243,5.6305637,7.465121,1.43001E+12
-0.6536171,5.5868697,7.4687123,1.43001E+12
-0.664391,5.585074,7.5070195,1.43001E+12
-0.6464345,5.575497,7.563882,1.43001E+12
-0.64463884,5.5737014,7.5890207,1.43001E+12
-0.6464345,5.5707088,7.5668745,1.43001E+12
-0.66738373,5.569512,7.5327573,1.43001E+12
-0.6572084,5.5862713,7.4974427,1.43001E+12
-0.6380547,5.629367,7.463924,1.43001E+12
-0.6667852,5.6341553,7.433398,1.43001E+12
-0.6853402,5.6000376,7.4441714,1.43001E+12
-0.7009025,5.5737014,7.4507556,1.43001E+12
-0.7009025,5.5826797,7.3926964,1.43001E+12
-0.6835446,5.592855,7.355586,1.43001E+12
-0.6560113,5.6018333,7.3609734,1.43001E+12
-0.6326678,5.619191,7.418434,1.43001E+12
-0.623091,5.6299653,7.4968443,1.43001E+12
-0.59376204,5.647323,7.5549035,1.43001E+12
-0.6039374,5.651513,7.5824366,1.43001E+12
-0.61052144,5.6257753,7.5704656,1.43001E+12
-0.59017074,5.6126075,7.565677,1.43001E+12
-0.57760113,5.6305637,7.536947,1.43001E+12
-0.59017074,5.6359506,7.5231805,1.43001E+12
-0.60932434,5.609016,7.5351515,1.43001E+12
-0.65900403,5.603629,7.511808,1.43001E+12
-0.6895301,5.613206,7.4693108,1.43001E+12
-0.7074866,5.5964465,7.40766,1.43001E+12
-0.7134721,5.5898623,7.347805,1.43001E+12
-0.7278373,5.5419784,7.342418,1.43001E+12
-0.7332243,5.492897,7.3232646,1.43001E+12
-0.7158663,5.483919,7.3322425,1.43001E+12
-0.6655881,5.555745,7.3328414,1.43001E+12
-0.6386533,5.6401405,7.3466077,1.43001E+12
-0.6859388,5.6700683,7.311892,1.43001E+12
-0.6997054,5.693412,7.4645224,1.43001E+12
-0.64583594,5.683835,7.665635,1.43001E+12
-0.480636,5.710171,7.740454,1.43001E+12
-0.45070848,5.704784,7.7488337,1.43001E+12
-0.47405192,5.691616,7.7183075,1.43001E+12
-0.5506664,5.659893,7.665635,1.43001E+12
-0.61171854,5.6138043,7.567473,1.43001E+12
-0.6691794,5.577293,7.453748,1.43001E+12
-0.6619968,5.5701103,7.3340383,1.43001E+12
-0.6793547,5.5521536,7.2430587,1.43001E+12
-0.6715736,5.535394,7.177218,1.43001E+12
-0.6476316,5.551555,7.1490865,1.43001E+12
-0.5919664,5.61979,7.153276,1.43001E+12
-0.59615624,5.647323,7.1766195,1.43001E+12
-0.5823896,5.677251,7.2502413,1.43001E+12
-0.5662287,5.674258,7.3609734,1.43001E+12
-0.57161564,5.638345,7.4908586,1.43001E+12
-0.54168814,5.616797,7.591415,1.43001E+12
-0.504578,5.617396,7.669825,1.43001E+12
-0.50637364,5.6323595,7.753622,1.43001E+12
-0.54168814,5.6030307,7.8062944,1.43001E+12
-0.581791,5.6066217,7.795521,1.43001E+12
-0.64583594,5.5539494,7.700351,1.43001E+12
-0.6428431,5.5820813,7.5968018,1.43001E+12
-0.65242,5.667674,7.615956,1.43001E+12
-0.56682724,5.6467247,7.632715,1.43001E+12
-0.5201403,5.6018333,7.571663,1.43001E+12
-0.55725044,5.571906,7.4866686,1.43001E+12
-0.6087258,5.581483,7.4776907,1.43001E+12
-0.7146692,5.523423,7.5106106,1.43001E+12
-0.724246,5.427655,7.538144,1.43001E+12
-0.7104794,5.3618145,7.551911,1.43001E+12
-0.6943185,5.355231,7.477092,1.43001E+12
-0.6877344,5.4007206,7.3885064,1.43001E+12
-0.6835446,5.4743423,7.36217,1.43001E+12
-0.6392518,5.547365,7.4058642,1.43001E+12
-0.5967548,5.580884,7.4974427,1.43001E+12
-0.5626374,5.625177,7.559692,1.43001E+12
-0.53809685,5.6664767,7.6919713,1.43001E+12
-0.47285482,5.7125654,7.8170686,1.43001E+12
-0.39145198,5.7005944,7.8206596,1.43001E+12
-0.3465607,5.6563015,7.743447,1.43001E+12
-0.38307226,5.667674,7.641693,1.43001E+12
-0.46447513,5.649119,7.542334,1.43001E+12
-0.5255273,5.6000376,7.423821,1.43001E+12
-0.5638345,5.5701103,7.3310456,1.43001E+12
-0.5189432,5.620987,7.257424,1.43001E+12
-0.46806642,5.663484,7.2101383,1.43001E+12
-0.43993455,5.681441,7.235876,1.43001E+12
-0.41240123,5.66528,7.2610154,1.43001E+12
-0.42078096,5.6586957,7.281366,1.43001E+12
-0.46447513,5.695207,7.3418193,1.43001E+12
-0.48722005,5.7059813,7.431602,1.43001E+12
-0.45070848,5.695207,7.477092,1.43001E+12
-0.45010993,5.6922145,7.501034,1.43001E+12
-0.4890157,5.705383,7.5668745,1.43001E+12
-0.47465047,5.731719,7.643489,1.43001E+12
-0.4417302,5.687426,7.6213427,1.43001E+12
-0.44711718,5.6509147,7.5830355,1.43001E+12
-0.46986207,5.632958,7.5405383,1.43001E+12
-0.4985925,5.613206,7.5285673,1.43001E+12
-0.5398925,5.5443726,7.5088153,1.43001E+12
-0.59735334,5.5030727,7.438186,1.43001E+12
-0.62967503,5.480926,7.343615,1.43001E+12
-0.59376204,5.533,7.2514386,1.43001E+12
-0.5303157,5.6030307,7.233482,1.43001E+12
-0.50278234,5.6341553,7.241263,1.43001E+12
-0.504578,5.6551046,7.342418,1.43001E+12
-0.46686932,5.679645,7.4992385,1.43001E+12
-0.4381389,5.7017913,7.6404963,1.43001E+12
-0.40701428,5.729325,7.711724,1.43001E+12
-0.40880993,5.73112,7.691373,1.43001E+12
-0.41240123,5.7095723,7.638102,1.43001E+12
-0.42916065,5.668871,7.5465236,1.43001E+12
-0.45310268,5.6305637,7.4645224,1.43001E+12
-0.4985925,5.5868697,7.4244194,1.43001E+12
-0.5363012,5.559935,7.423821,1.43001E+12
-0.52971715,5.543774,7.4148426,1.43001E+12
-0.5267244,5.5605335,7.4088573,1.43001E+12
-0.5081693,5.620987,7.459734,1.43001E+12
-0.51954174,5.6365495,7.5363483,1.43001E+12
-0.5303157,5.6389437,7.5650787,1.43001E+12
-0.50996494,5.645528,7.571663,1.43001E+12
-0.45789108,5.674258,7.5566993,1.43001E+12
-0.4213795,5.6856303,7.515399,1.43001E+12
-0.41120413,5.6724625,7.429208,1.43001E+12
-0.46806642,5.6580973,7.379528,1.43001E+12
-0.5069722,5.6323595,7.3699512,1.43001E+12
-0.48602295,5.6658783,7.387908,1.43001E+12
-0.45669398,5.6527104,7.4705076,1.43001E+12
-0.43275195,5.6179943,7.5363483,1.43001E+12
-0.44472298,5.575497,7.5405383,1.43001E+12
-0.44891283,5.577293,7.5495167,1.43001E+12
-0.44113165,5.645528,7.527969,1.43001E+12
-0.47644615,5.6670756,7.5483193,1.43001E+12
-0.54408234,5.6425347,7.578247,1.43001E+12
-0.5614403,5.6347537,7.5531077,1.43001E+12
-0.5291186,5.6628857,7.5309615,1.43001E+12
-0.47524905,5.671864,7.5255747,1.43001E+12
-0.4249708,5.6389437,7.4585366,1.43001E+12
-0.43873745,5.6269727,7.417835,1.43001E+12
-0.4985925,5.627571,7.4058642,1.43001E+12
-0.5398925,5.569512,7.422025,1.43001E+12
-0.6027403,5.492897,7.3897038,1.43001E+12
-0.6135142,5.448006,7.3843164,1.43001E+12
-0.54647654,5.479729,7.359776,1.43001E+12
-0.47225627,5.5802855,7.361572,1.43001E+12
-0.46567222,5.7005944,7.4268136,1.43001E+12
-0.50038815,5.7502737,7.5614877,1.43001E+12
-0.47046062,5.7921724,7.6841903,1.43001E+12
-0.40821138,5.7867856,7.78355,1.43001E+12
-0.3812766,5.765238,7.8493905,1.43001E+12
-0.36272156,5.6868277,7.7847466,1.43001E+12
-0.38307226,5.61979,7.6231384,1.43001E+12
-0.4417302,5.5760956,7.399879,1.43001E+12
-0.52852005,5.557541,7.2023573,1.43001E+12
-0.6003461,5.54557,7.0664864,1.43001E+12
-0.6548142,5.530606,6.9988503,1.43001E+12
-0.6769605,5.5419784,7.0832458,1.43001E+12
-0.6254852,5.5820813,7.273585,1.43001E+12
-0.5614403,5.580884,7.451953,1.43001E+12
-0.48482585,5.6108117,7.5626845,1.43001E+12
-0.43514615,5.6616883,7.65965,1.43001E+12
-0.39923313,5.674258,7.743447,1.43001E+12
-0.40462008,5.6904187,7.7757688,1.43001E+12
-0.43035775,5.710171,7.7973166,1.43001E+12
-0.44352585,5.727529,7.747637,1.43001E+12
-0.4345476,5.7239375,7.630321,1.43001E+12
-0.42317516,5.7119665,7.499837,1.43001E+12
-0.46806642,5.6682725,7.380127,1.43001E+12
-0.50637364,5.605425,7.32506,1.43001E+12
-0.5554548,5.5407815,7.303512,1.43001E+12
-0.55725044,5.5018754,7.2580223,1.43001E+12
-0.53211135,5.549161,7.2340803,1.43001E+12
-0.5255273,5.607819,7.2927384,1.43001E+12
-0.54647654,5.614403,7.3807254,1.43001E+12
-0.5410896,5.6018333,7.471705,1.43001E+12
-0.52073884,5.647922,7.545925,1.43001E+12
-0.5009867,5.6706667,7.5770497,1.43001E+12
-0.4866215,5.6880245,7.589619,1.43001E+12
-0.48482585,5.673061,7.587225,1.43001E+12
-0.46986207,5.650316,7.60997,1.43001E+12
-0.46148238,5.6401405,7.6243353,1.43001E+12
-0.45609543,5.6359506,7.6410947,1.43001E+12
-0.46387658,5.595848,7.5908165,1.43001E+12
-0.49799395,5.5725045,7.4669166,1.43001E+12
-0.5566519,5.5940523,7.387908,1.43001E+12
-0.56802434,5.6030307,7.3633676,1.43001E+12
-0.51355624,5.6467247,7.33763,1.43001E+12
-0.46806642,5.663484,7.355586,1.43001E+12
-0.4770447,5.655703,7.3843164,1.43001E+12
-0.5105635,5.613206,7.40347,1.43001E+12
-0.5009867,5.590461,7.4148426,1.43001E+12
-0.44532153,5.66947,7.4495587,1.43001E+12
-0.41958386,5.7017913,7.504027,1.43001E+12
-0.44771573,5.708974,7.575254,1.43001E+12
-0.5009867,5.691616,7.6123643,1.43001E+12
-0.54647654,5.6658783,7.5824366,1.43001E+12
-0.57281274,5.627571,7.553706,1.43001E+12
-0.5542577,5.5760956,7.4896617,1.43001E+12
-0.54049104,5.557541,7.4549456,1.43001E+12
-0.5315128,5.535394,7.443573,1.43001E+12
-0.5374983,5.5581393,7.475895,1.43001E+12
-0.50637364,5.579687,7.4525514,1.43001E+12
-0.49559975,5.641338,7.4525514,1.43001E+12
-0.4950012,5.6646814,7.4507556,1.43001E+12
-0.5057751,5.66528,7.4471645,1.43001E+12
-0.4914099,5.6640825,7.442376,1.43001E+12
-0.46746787,5.6778493,7.460931,1.43001E+12
-0.44592008,5.691616,7.4974427,1.43001E+12
-0.4225766,5.695806,7.5046253,1.43001E+12
-0.45250413,5.683236,7.482479,1.43001E+12
-0.49440265,5.6748567,7.487866,1.43001E+12
-0.55605334,5.6221843,7.4465656,1.43001E+12
-0.59855044,5.603629,7.428011,1.43001E+12
-0.61112,5.5725045,7.442376,1.43001E+12
-0.5662287,5.530606,7.4603324,1.43001E+12
-0.53211135,5.5443726,7.4561424,1.43001E+12
-0.50158525,5.5485625,7.445369,1.43001E+12
-0.533907,5.579687,7.4603324,1.43001E+12
-0.54288524,5.602432,7.5094137,1.43001E+12
-0.50158525,5.6305637,7.5112095,1.43001E+12
-0.4830302,5.6700683,7.506421,1.43001E+12
-0.4902128,5.695806,7.503428,1.43001E+12
-0.4890157,5.6976013,7.5171947,1.43001E+12
-0.46686932,5.707178,7.487866,1.43001E+12
-0.43993455,5.716755,7.5082164,1.43001E+12
-0.4369418,5.716755,7.477092,1.43001E+12
-0.4225766,5.6760535,7.445369,1.43001E+12
-0.47105917,5.6227827,7.4082584,1.43001E+12
-0.533907,5.5826797,7.41604,1.43001E+12
-0.5883751,5.557541,7.4615297,1.43001E+12
-0.6147113,5.5497594,7.467515,1.43001E+12
-0.5847838,5.531803,7.4711065,1.43001E+12
-0.53330845,5.575497,7.4525514,1.43001E+12
-0.5009867,5.632958,7.465719,1.43001E+12
-0.53091425,5.6341553,7.487866,1.43001E+12
-0.5363012,5.6126075,7.499837,1.43001E+12
-0.54168814,5.620987,7.538144,1.43001E+12
-0.53929394,5.643732,7.550115,1.43001E+12
-0.53211135,5.655703,7.527969,1.43001E+12
-0.5009867,5.6551046,7.5052238,1.43001E+12
-0.47524905,5.6700683,7.45315,1.43001E+12
-0.49081135,5.6580973,7.435792,1.43001E+12
-0.5327099,5.6269727,7.40347,1.43001E+12
-0.53809685,5.6096144,7.4016747,1.43001E+12
-0.5410896,5.601235,7.4124484,1.43001E+12
-0.5201403,5.6066217,7.451953,1.43001E+12
-0.48602295,5.632958,7.466318,1.43001E+12
-0.47165772,5.6425347,7.4884644,1.43001E+12
-0.46028528,5.6670756,7.5267715,1.43001E+12
-0.4830302,5.685032,7.5692687,1.43001E+12
-0.5009867,5.6778493,7.5920134,1.43001E+12
-0.516549,5.667674,7.5890207,1.43001E+12
-0.51235914,5.6580973,7.5561004,1.43001E+12
-0.50038815,5.66109,7.4830775,1.43001E+12
-0.50517654,5.674258,7.4136457,1.43001E+12
-0.51475334,5.6401405,7.365163,1.43001E+12
-0.533907,5.60722,7.326257,1.43001E+12
-0.54887074,5.581483,7.313089,1.43001E+12
-0.5446809,5.577293,7.328053,1.43001E+12
-0.52732295,5.5940523,7.36636,1.43001E+12
-0.49799395,5.6365495,7.419631,1.43001E+12
-0.45130703,5.6856303,7.4884644,1.43001E+12
-0.4297592,5.6964045,7.5650787,1.43001E+12
-0.4177882,5.7065797,7.593809,1.43001E+12
-0.4141969,5.7389016,7.583634,1.43001E+12
-0.41240123,5.781399,7.541735,1.43001E+12
-0.3693056,5.831078,7.404069,1.43001E+12
-0.34356794,5.8628016,7.314286,1.43001E+12
-0.39564183,5.837662,7.234679,1.43001E+12
-0.41240123,5.7903767,7.503428,1.43001E+12
-0.35913026,5.7544637,7.820061,1.43001E+12
-0.3776853,5.671864,8.094197,1.43001E+12
-0.39085343,5.553351,8.200141,1.43001E+12
-0.31603462,5.5126495,8.10557,1.43001E+12
-0.29807812,5.503671,7.860164,1.43001E+12
-0.34835634,5.6126075,7.5710645,1.43001E+12
-0.33518824,5.7682304,7.24665,1.43001E+12
-0.2789245,5.876568,6.9677253,1.43001E+12
-0.22984336,5.9603653,6.8240733,1.43001E+12
-0.1316811,6.072294,6.8210807,1.43001E+12
0.033518825,6.1728506,6.897695,1.43001E+12
0.16819267,6.281188,6.987478,1.43001E+12
0.25498247,6.3362546,7.1514807,1.43001E+12
0.45190558,6.1279593,7.3328414,1.43001E+12
0.741604,6.5307837,6.701969,1.43001E+12
0.5602432,6.3105173,6.8809357,1.43001E+12
0.5835867,6.4284315,6.8085113,1.43001E+12
0.57760113,6.439804,6.8067155,1.43001E+12
0.5363012,6.4284315,6.8731546,1.43001E+12
0.320823,6.266823,6.555324,1.43001E+12
0.62967503,6.4751186,6.6361284,1.43001E+12
0.36990416,6.238691,7.176021,1.43001E+12
0.3633201,6.3177,7.057508,1.43001E+12
0.2136825,6.1979895,7.1353197,1.43001E+12
0.2813187,6.2315083,7.0784574,1.43001E+12
0.28670564,6.281188,7.135918,1.43001E+12
0.29448682,6.2584434,7.1023993,1.43001E+12
0.29747957,6.2763996,7.028179,1.43001E+12
0.27234045,6.229114,6.9186444,1.43001E+12
0.30346507,6.306926,7.023391,1.43001E+12
0.20949265,6.241684,7.0527196,1.43001E+12
0.26755205,6.271013,7.056311,1.43001E+12
0.28909984,6.25964,7.15986,1.43001E+12
0.25019407,6.2985463,7.1329255,1.43001E+12
0.28491,6.302736,7.234679,1.43001E+12
0.2184709,6.278794,7.223905,1.43001E+12
0.6979098,6.1141925,8.066066,1.43001E+12
-0.24181437,6.337452,7.055114,1.43001E+12
-0.4177882,6.136339,6.775591,1.43001E+12
-0.3357868,6.3284736,6.8827314,1.43001E+12
-0.3585317,6.338649,6.9707184,1.43001E+12
-0.29448682,6.4086795,7.080253,1.43001E+12
-0.3309984,6.3368535,7.0221934,1.43001E+12
-0.45310268,6.241684,6.9731126,1.43001E+12
-0.4297592,6.242881,7.005434,1.43001E+12
-0.4189853,6.367379,6.9144545,1.43001E+12
-0.28431144,6.3721676,6.9665284,1.43001E+12
-0.33877954,6.367379,6.915652,1.43001E+12
-0.3645172,6.393716,6.8210807,1.43001E+12
-0.3321955,6.4380083,6.8462195,1.43001E+12
-0.31004912,6.4272346,6.9210386,1.43001E+12
-0.6338649,6.067506,6.678027,1.43001E+12
-0.14604631,6.7348895,6.1123967,1.43001E+12
0.705691,6.925827,5.953781,1.43001E+12
0.52253455,7.6614456,5.181651,1.43001E+12
1.3988123,8.707711,2.1350293,1.43001E+12
1.1270704,8.652645,-1.2898762,1.43001E+12
1.6603789,9.22067,-1.8531121,1.43001E+12
1.0097545,8.881291,-2.3301568,1.43001E+12
1.5161282,9.073426,-3.1974564,1.43001E+12
1.1288661,8.602965,-3.292626,1.43001E+12
1.4556746,8.6334915,-3.9594111,1.43001E+12
1.3688848,8.309675,-4.234744,1.43001E+12
1.2413936,8.284536,-4.231153,1.43001E+12
1.2982559,8.647857,-4.3209357,1.43001E+12
1.2479776,8.870518,-2.9921536,1.43001E+12
0.34955344,9.144054,-0.13826515,1.43001E+12
1.5149311,9.228451,1.5472529,1.43001E+12
3.7858315,8.682572,0.58657944,1.43001E+12
4.3077674,8.279149,1.5873557,1.43001E+12
5.976526,7.7943234,-0.077213004,1.43001E+12
6.6684504,7.0006456,0.33877954,1.43001E+12
7.890092,6.11539,-0.28072014,1.43001E+12
8.400057,4.4298716,-0.45789108,1.43001E+12
9.436148,3.7989995,0.21906945,1.43001E+12
9.464878,2.509722,0.017357962,1.43001E+12
10.067618,1.8806454,-0.04129998,1.43001E+12
9.988011,2.8904,0.11432313,1.43001E+12
7.5974007,5.063138,0.4818331,1.43001E+12
6.3248825,6.0106435,1.0690111,1.43001E+12
5.871181,7.7787614,1.3688848,1.43001E+12
4.4298716,8.4664955,1.7196354,1.43001E+12
1.7381904,8.714295,4.006098,1.43001E+12
-0.48722005,8.228272,4.3957543,1.43001E+12
-2.271499,7.506421,5.431845,1.43001E+12
-3.863643,6.531981,5.607819,1.43001E+12
-4.8464627,5.507861,5.0212393,1.43001E+12
-5.94181,4.7070007,5.6509147,1.43001E+12
-6.827066,3.3782187,5.8508306,1.43001E+12
-6.71394,2.918532,6.0489507,1.43001E+12
-6.7773867,3.383007,5.935226,1.43001E+12
-6.215348,3.774459,5.971139,1.43001E+12
-6.260239,3.8965633,5.288193,1.43001E+12
-5.1140146,5.3235073,6.007651,1.43001E+12
-3.3746274,6.647501,5.710171,1.43001E+12
-1.6950948,8.331821,4.2676644,1.43001E+12
-0.85054016,8.597578,2.8173769,1.43001E+12
-0.74758947,9.441534,0.6398504,1.43001E+12
-0.6793547,9.409213,0.7158663,1.43001E+12
-0.48961425,9.39365,-0.11372458,1.43001E+12
-0.57640404,9.415198,-0.5410896,1.43001E+12
-0.6733692,9.34397,-0.8511387,1.43001E+12
-0.34356794,9.43076,-0.8762778,1.43001E+12
-0.29747957,9.321226,-1.009156,1.43001E+12
-0.33039984,9.306861,-1.5227122,1.43001E+12
-0.3489549,9.3421755,-1.4239515,1.43001E+12
-0.17836803,9.296685,-1.4047978,1.43001E+12
-0.5686229,9.133281,-1.3718776,1.43001E+12
-0.29867667,9.306861,-1.4293385,1.43001E+12
-0.78769237,9.063849,-0.17357962,1.43001E+12
-0.1400608,9.076419,-1.1725603,1.43001E+12
-0.31184477,9.056666,-2.5246856,1.43001E+12
0.6278794,9.455301,-0.41240123,1.43001E+12
-0.23702596,9.186552,0.5758055,1.43001E+12
0.81522566,9.361927,-2.143409,1.43001E+12
0.4357447,9.436148,-1.2551602,1.43001E+12
0.28072014,9.315839,-1.067814,1.43001E+12
-0.038307227,9.446322,-0.9415198,1.43001E+12
-0.43754035,9.455899,-0.79367787,1.43001E+12
-0.073023155,9.55885,-0.7445967,1.43001E+12
-0.41958386,9.507375,-0.64823014,1.43001E+12
0.11372458,9.441534,-1.0043676,1.43001E+12
-0.20829555,9.5013895,-0.99419224,1.43001E+12
1.1785458,8.3551655,-3.7241807,1.43001E+12
1.0714053,6.8587894,-5.9448028,1.43001E+12
0.74878657,6.8450227,-6.2530565,1.43001E+12
0.3309984,7.0209966,-6.429629,1.43001E+12
-0.14305355,7.095815,-6.6469026,1.43001E+12
